07926,OXYFENAC,"DICLOFENAC, DIETHYLAMINE EXP DICLOFENAC SODIQUE",1 %,,T/50 G,,O,24/04/2022,,,145.00,0,024,,,O,O,213,,,54621A00422,02/10/2008,,21A004,,,G,
07927,DEXAMETHASONE INPHA MEDIS,PHOSPHATE SODIQUE DE DEXAMETHASONE,4 MG/ML,,BTE/05 AMP DE 1 ML,,O,13/12/2021,,,215.55,0,439,,,O,O,213,,,31709H02121,29/01/2018,,09H021,,,G,
07928,ALFUCINE,ACIDE FUSIDIQUE,2 %,,T/15 G,,O,12/05/2022,,,166.65,0,180,,,O,O,213,,,08807C01722,13/03/2010,,07C017,,,G,
07929,EVOXYZINE,"HYDROXYSINE, DICHLORHYDRATE",25 MG,,BTE/30,,O,12/05/2022,,,0.00,0,161,,,O,O,213,,O,54916B04022,,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de douze (12) semaines de traitement consecutives.,16B040,,,G,
07930,SALAZA,MESALAZINE,1 G,,BTE/15,,O,22/11/2020,,,0.00,0,084,,,O,O,213,,,23110N13120,,,10N131,,,G,
07934,CHIBROGEN,NORFLOXACINE,"3 MG/ML (0,3%)",,FL/5 ML,,O,27/03/2022,,,114.50,0,013,,,O,O,213,,,06517D02922,13/03/2010,CPR : Remboursable sur prescription d'un medecin ophtalmologue.Applicable a compter du 18/03/2023.,17D029,,,G,
07935,ANATREX,ANASTROZOLE,1 MG,,BTE/30,,O,01/06/2022,,,0.00,0,143,,,O,O,IND,,,26309B13922,,,09B139,,,G,
07936,LENAZAX,LETROZOLE,"2,5 MG",,BTE/30,,O,21/06/2022,,,0.00,0,143,,,O,O,IND,,,26309A12022,,,09A120,,,G,
07937,BETAMETHASONE BR,"BETAMETHASONE, DIPROPIONATE","0,1 %",,T/15 G,,O,17/04/2022,,,150.00,0,040,,,O,O,213,,,37807H16522,29/05/2012,,07H165,,,G,
07938,BETAMETHASONE BR,"BETAMETHASONE, DIPROPIONATE","0,05 %",,T/15 G,,O,17/04/2022,,,120.00,0,040,,,O,O,213,,,37807H03922,29/05/2012,,07H039,,,G,
07939,ZYNAX,"CEFUROXIME, AXETIL EXPRIME EN CEFUROXIME",250 MG,,BTE/14,,O,30/03/2022,,,555.66,0,143,,,O,O,213,,,03513B20820,02/10/2008,,13B208,10,,G,
07940,ZYNAX,"CEFUROXIME, AXETIL EXPRIME EN CEFUROXIME",500 MG,,BTE/14,,O,30/03/2022,,,1111.32,0,143,,,O,O,213,,,03513B29620,02/10/2008,,13B296,10,,G,
07941,VERTEC,"BETAHISTINE, DICHLORHYDRATE",24 MG,,BTE/60,,O,27/06/2022,,,928.20,0,014,,,O,O,213,,O,57118C02422,24/05/2016,CPR : Remboursable uniquement dans le vertige de Meniere.,18C024,,,G,
07942,PROHEFEN,KETOPROFENE,100 MG,,BTE/30,,O,01/06/2022,,,244.20,0,143,,,O,O,213,,,38004B03422,13/03/2010,,04B034,10,,G,
07943,EURITM 100,ACETATE DE FLECAINIDE,100 MG,,BTE/30,,O,21/06/2022,,,693.90,0,152,,,O,O,IND,,,26806D04622,18/06/2023,,06D046,,,G,
07944,CO TABUVAN,VALSARTAN/ HYDROCHLOROTHIAZIDE,"160 MG/12,5 MG",,BTE/30,,O,12/05/2022,,,2190.00,0,143,,,O,O,213,,,17306E23722,15/09/2014,,06E237,,,G,
07945,CO TABUVAN,VALSARTAN/ HYDROCHLOROTHIAZIDE,160 MG/25 MG,,BTE/30,,O,12/05/2022,,,2190.00,0,143,,,O,O,213,,,17306E23822,15/09/2014,,06E238,,,G,
07946,VASCOVEL,IRBESARTAN/ AMLODIPINE BESILATE EXP EN AMLODIPINE,150 MG/5 MG,,BTE/30,,O,29/05/2022,,,1500.00,0,143,,,O,O,213,,,17306E31022,29/01/2018,,06E310,,,G,
08010,RUVAST,ROSUVASTATINE,5 MG,,BTE/30,,O,18/10/2022,,,557.10,0,143,,,O,O,TUR,,,54406M29622,02/03/2019,,06M296,,,G,
07947,VASCOVEL,IRBESARTAN/ AMLODIPINE BESILATE EXP EN AMLODIPINE,300MG / 5MG,,BTE/30,,O,29/05/2022,,,1500.00,0,143,,,O,O,213,,,17306E31122,29/01/2018,,06E311,,,G,
07948,VASCOVEL,IRBESARTAN/ AMLODIPINE BESILATE EXP EN AMLODIPINE,300MG / 10MG,,BTE/30,,O,29/05/2022,,,1500.00,0,143,,,O,O,213,,,17306E31222,29/01/2018,,06E312,,,G,
07949,ARPETAB,ARIPIPRAZOLE,10 MG,,BTE/30,,O,27/03/2022,,,5630.10,0,014,,,O,O,213,,,17316D10322,02/03/2019,CPR : Remboursable uniquement sur prescription du psychiatre.,16D103,,,G,
07950,ARPETAB,ARIPIPRAZOLE,15 MG,,BTE/30,,O,27/03/2022,,,5630.10,0,014,,,O,O,213,,,17316D10422,02/03/2019,CPR : Remboursable uniquement sur prescription du psychiatre.,16D104,,,G,
07951,INSULINE ASPARTE SANOFI,INSULINE ASPARTE,100 UI/ML,,"B05 STYL P,REMP SOLO",O,O,03/07/2022,,,0.00,0,335,,,O,O,GER,,,37614B22322,,,14B223,,,G,
07952,FUROSEMIDE GEO,FUROSEMIDE,20MG /2ML,,BTE/05 AMP,,O,21/06/2022,,,0.00,0,071,,,O,O,213,,,30406H08722,,,06H087,,,G,
07953,CORTIDAL,"PREDNISOLONE,S/F METASULFOBENZOATE SODIQ PREDNISO",5 MG,,BTE/30,,O,13/07/2022,,,257.40,0,231,,,O,O,213,,,31809H14322,02/10/2008,,09H143,10,,G,
07954,CORTIDAL,"PREDNISOLONE,S/F METASULFOBENZOATE SODIQ PREDNISO",20 MG,,BTE/20,,O,13/07/2022,,,392.00,0,231,,,O,O,213,,,31809H14422,02/10/2008,,09H144,10,,G,
07955,CODOL,"PARACETAMOL/CODEINE, PHOSPHATE HEMIHYDRATE",400 MG/20 MG,,BTE/20,,O,17/04/2022,,,112.20,0,014,,,O,O,213,,,36103B02620,29/01/2018,,03B026,,,G,
07956,TEPROLL,"METOPROLOL, TARTRATE",100 MG,,BTE/30,,O,15/12/2021,,,0.00,0,273,,,O,O,IND,,,59106F20421,,,06F204,,,G,
07957,BETAPROSONE,"BETAMETHASONE, DIPROPIONATE EXP EN BETAMETHASONE","0,1 %",,TUBE/15 G,,O,12/07/2022,,,150.00,0,041,,,O,O,213,,,08807H16522,29/05/2012,,07H165,,,G,
07958,KINADYN-OS,CALCIUM CARBONATE/CHOLECALCIFEROL,500 MG/400 UI,,BTE/30,,O,12/07/2022,,,405.00,0,269,,,O,O,213,,,26314H32522,24/01/2011,,14H325,,,G,
07959,THERANOX,"ENOXAPARINE, SODIQUE","2000 UI/0,2 ML",,BTE/02 SERINGUES,,O,16/06/2022,,,0.00,0,258,,,O,O,213,,,54312B08122,,,12B081,,,G,
07960,THERANOX,"ENOXAPARINE, SODIQUE","8000 UI/0,8 ML",,BTE/02 SERINGUES,,O,16/06/2022,,,0.00,0,258,,,O,O,213,,,54312B08422,,,12B084,,,G,
07961,BIOCLAV,"AMOXICILLINE,TRIHYDRATEE/ACIDE CLAVULANIQUE,POTAS","100 MG/12,5 MG/ML",,FL/30 ML,,O,30/03/2021,,,296.70,0,054,,,O,O,213,,,29313G18121,13/03/2010,,13G181,10,,G,
07962,FERODAL,"HYDROXYDE FERRIQUE POLYMALTOSE,EXP EN FER FERRIQU",50 MG/5 ML,,FL/150 ML,,O,09/08/2022,,,240.00,0,056,,,O,O,213,,,31812E10922,13/03/2010,,12E109,49,,G,
07963,ARIFLY,ARIPIPRAZOLE,15 MG,,BTE/30,,O,21/08/2022,,,5630.10,0,014,,,O,O,213,,,30916D10422,02/03/2019,CPR : Remboursable uniquement sur prescription du psychiatre.,16D104,,,G,
07964,CABRELIN,CABERGOLINE,"0,5 MG",,BTE/08,,O,24/07/2022,,"",2190.96,0,014,, ,O,O,213,,,49209D16822,18/06/2023,CPR : Remboursable uniquement sur prescription des medecins specialistes en endocrinologie et en gynecologie obstetrique.Applicable a compter du 18/03/2023.,09D168,, ,G,
07965,RUMABREX,CELECOXIB,200 MG,,BTE/30,,O,05/06/2022,,,1366.50,0,027,,,O,O,213,,,35204B03622,15/09/2014,,04B036,,,G,
07966,CEFIMAX,"CEFIXIME, TRIHYDRATEE EXP EN CEFIXIME ANHYDRE",200 MG,,BTE/14,,O,04/08/2022,,,0.00,0,143,,,O,O,213,,O,03513B20118,,"CPR : Remboursable dans les indications suivantes:- pyelonephrites aigues sans uropathie, infections urinaires basses compliquees ou non, apres echec d''une antibiotherapie de premiere intention ou sur preuve du profil de sensibilite et de resistance bacteriologique  (antibiogramme).- uretrite gonococcique masculine.",13B201,,,G,
07967,RITOCINE,CLARITHROMYCINE,500 MG,,BTE/14,,O,04/08/2022,,,574.00,0,143,,,O,O,213,,O,03513E21519,02/10/2008,CTR : Tarif de reference non applicable dans les indications suivantes: eradication de l'helicobacter pylori en cas de maladie ulcereuse gastro duodenale et traitement des infections a mycobacterium avium.,13E215,,,G,
07968,RITOCINE,CLARITHROMYCINE,500 MG,,BTE/30,,O,04/08/2022,,,1230.00,0,143,,,O,O,213,,O,03513E21519,02/10/2008,CTR : Tarif de reference non applicable  dans les indications suivantes: eradication de l'helicobacter pylori en cas de maladie ulcereuse  gastro duodenale et traitement des infections a mycobacterium avium.,13E215,,,G,
07969,ONYCAL,"TERBINAFINE, CHLORHYDRATE",250 MG,,BTE/14,,O,15/09/2022,,,1050.00,0,152,,,O,O,213,,,30913R17222,02/10/2008,,13R172,,,G,
07970,TABUVAN,VALSARTAN,160 MG,,BTE/30,,O,01/06/2022,,,1380.00,0,143,,,O,O,213,,,17306E16622,29/01/2018,,06E166,,,G,
07971,LANVASA,MESALAZINE,500 MG,,BTE/90,,O,06/10/2022,,,3156.30,0,155,,,O,O,213,,,57110N07522,29/01/2018,,10N075,,,G,
07972,HEDIMEN,MOXONIDINE,"0,2 MG",,BTE/30,,O,05/10/2022,,,0.00,0,143,,,O,O,213,,,35206E14322,,,06E143,,,G,
07973,HEDIMEN,MOXONIDINE,"0,4 MG",,BTE/30,,O,05/10/2022,,,0.00,0,143,,,O,O,213,,,35206E14422,,,06E144,,,G,
08001,EVONAZOLE,FLUCONAZOLE,50 MG,,BTE/03,,O,07/11/2022,,,219.00,0,027,,,O,O,IND,,,54913R15522,15/09/2014,,13R155,,,G,
07974,OMEPROTECT,OMEPRAZOLE,20 MG,,BTE/14,,O,06/10/2022,,,196.00,0,275,,,O,O,IND,,,54910A00122,02/10/2008,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A001,10,,G,
07975,OMEPROTECT,OMEPRAZOLE,20 MG,,BTE/28,,O,06/10/2022,,,392.00,0,275,,,O,O,IND,,,54910A00122,02/10/2008,CPR : Le remboursment de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A001,10,,G,
07976,ESOPROTECT,ESOMEPRAZOLE,20 MG,,BTE/14,,O,06/10/2022,,,196.00,0,211,,,O,O,IND,,,54910A18022,13/03/2010,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A180,10,,G,
07977,ESOPROTECT,ESOMEPRAZOLE,20 MG,,BTE/28,,O,06/10/2022,,,392.00,0,211,,,O,O,IND,,,54910A18022,13/03/2010,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A180,10,,G,
07978,ESOPROTECT,ESOMEPRAZOLE,40 MG,,BTE/14,,O,06/10/2022,,,196.00,0,211,,,O,O,IND,,,54910A18122,13/03/2010,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A181,10,,G,
07979,ESOPROTECT,ESOMEPRAZOLE,40 MG,,BTE/28,,O,06/10/2022,,,392.00,0,211,,,O,O,IND,,,54910A18122,13/03/2010,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-delade huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A181,10,,G,
08011,URSA,ACIDE URSODESOXYCHOLIQUE,200 MG,,BTE/30,,O,06/10/2022,,,0.00,0,027,,,O,O,TUR,,,54410R10122,,,10R101,,,G,
08012,EFIRAP,"DICLOFENAC,POTASSIUM",50 MG,,BTE/20,,O,17/11/2022,,,300.00,0,143,,,O,O,213,,,17304B06322,24/01/2011,,04B063,10,,G,
07980,LANSOPROTECT,LANSOPRAZOLE,30 MG,,BTE/14,,O,06/10/2022,,,196.00,0,275,,,O,O,IND,,,54910A16722,13/03/2010,CPR : Le remboursement de ce  medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A167,10,,G,
07981,ACNYX,ADAPALENE,"0,10 %",,TUBE 30/G,,O,16/11/2022,,,0.00,0,023,,,O,O,213,,,54607B10922,,CPR : Remboursable sur prescription du dermatologue.,07B109,,,G,
07982,INICOX 200,CELECOXIB,200 MG,,BTE/12,,O,26/10/2022,,,546.60,0,027,,,O,O,IND,,,26804B03618,15/09/2014,,04B036,,,G,
07983,INICOX 200,CELECOXIB,200 MG,,BTE/30,,O,26/10/2022,,,1366.50,0,027,,,O,O,IND,,,26804B03618,15/09/2014,,04B036,,,G,
07984,RESPYFOR,FUMARATE DE FORMOTEROL,12 ?G/GLES,,BTE/60,,O,27/03/2022,,,2400.00,0,298,,,O,O,213,,O,31720A09122,16/06/2011,"CPR : Remboursable sur prescription des medecins specialistes en pneumo-phtisiologie, en pediatrie (pour les cas pouvant relever de la pediatrie) et en medecine interne, dans les seules situations d''asthme persistant modere ou severe non controle par une corticotherapie inhalee seul, ainsi que sur prescription, pour le renouvellement du traitement dans l''intervalle (initial-annuel), par tout medecin traitant. Ce medicament est egalement remboursable dans l''indication:traitement symptomatique de bronco-pneumopathie chronique obstructive sur prescription des memes medecins specialistes et du medecin generaliste en renouvellement.",20A091,,,G,
07985,OSTIMAX,"ACIDE ALENDRONIQUE,S/F D''ALENDRONATE MONOSODIQUE",70 MG,,BTE/04,,O,13/10/2022,,,1760.00,0,014,,,O,O,213,,O,30921G05021,15/09/2014,"CPR : Remboursable uniquement dans les indications suivantes:-osteoporose post menopausique avec fracture(s) ou antecedents de fracture(s) osteoporotique(s);-osteoporose post menopausique sous corticotherapie prolongee, pour la reduction du risque de fractures vertebrales et de hanche.",21G050,,,G,
07986,MIBRAL,"AMLODIPINE, BESILATE EXPRIME EN AMLODIPINE",10 MG,,BTE/30,,O,13/10/2022,,,663.00,0,027,,,O,O,213,,,30906B24322,02/10/2008,,06B243,,,G,
07987,ARIFLY,ARIPIPRAZOLE,10 MG,,BTE/30,,O,13/10/2022,,,5630.10,0,014,,,O,O,213,,,30916D10322,02/03/2019,CPR : Remboursable uniquement sur prescription du psychiatre.,16D103,,,G,
07988,XINAC,"DICLOFENAC, SODIQUE","0,1%",,FL/5 ML,,O,29/05/2022,,,0.00,0,285,,,O,O,213,,,06517J11822,,,17J118,,,G,
07989,AROMEX,EXEMESTANE,25 MG,,BTE/30,,O,22/11/2022,,,0.00,0,143,,,O,O,213,,O,28509A14222,,CPR : Remboursable uniquement apres echec du traitement par anti-oestrogenes dans l'indication cancer du sein a un stade avance ou en relais d'un traitement adjuvant de deux a trois ans par tamoxifene dans l'indication cancer du sein invasif.Dans les deux cas le remboursement n'intervient que chez les femmes menopausees souffrant des tumeurs suscitees exprimant des recepteurs aux estrogenes.,09A142,,,G,
07990,CARDOMYL,TELMISARTAN,40 MG,,BTE/30,,O,22/11/2022,,,1290.00,0,014,,,O,O,213,,,28506E26322,15/09/2014,,06E263,,,G,
07991,CARDOMYL,TELMISARTAN,80 MG,,BTE/30,,O,22/11/2022,,,1290.00,0,014,,,O,O,213,,,28506E26422,15/09/2014,,06E264,,,G,
07992,SPACYL 160,PHLOROGLUCINOL,160 MG,,BTE/10,,O,28/11/2022,,,143.00,0,231,,,O,O,213,,,26810E20722,29/01/2008,,10E207,,,G,
07993,MYKODAN 50,FLUCONAZOLE,50 MG,,BTE/3,,O,01/12/2022,,,219.00,0,027,,,O,O,213,,,51813R15518,15/09/2014,,13R155,,,G,
07994,PINAQUINE,"QUETIAPINE, SOUS FORME DE QUETIAPINE FUMARATE",300 MG,,BTE/60,,O,13/11/2022,,,6121.80,0,143,,,O,O,213,,,35216D15122,13/10/2016,CPR : Remboursable uniquement sur prescription du psychiatre.,16D151,,,G,
07995,EVLOSINE,"TAMSULOSINE, CHLORHYDRATE","0,4 MG",,BTE/30,,O,07/11/2022,,,1500.00,0,326,,,O,O,IND,,,54925B04722,15/09/2014,,25B047,,,G,
07996,DEPREX,"PAROXETINE,CHLORHYDRATE HEMIHYDRATE EXP PAROXETIN",20 MG,,BTE/30,,O,07/11/2022,,,1620.00,0,161,,,O,O,213,,,54916A09522,15/09/2014,,16A095,,,G,
07997,GABATINE,GABAPENTINE,300 MG,,BTE/50,,O,07/11/2022,,,0.00,0,027,,,O,O,213,,O,54915A08622,,"CPR : Remboursable sur prescription des medecins specialistes en neurologie , en medecine interne, en endocrinologie, en rhumatologie dans les indications suivantes selon la specialite du medecin:- epilepsies partielles avec ou sans generalisation secondaire chez l''adulte et l''enfant a partir de 6 ans;- en monotherapie dans le traitement des epilepsies partielles avec ou sans generalisation secondaire chez l''adulte et l''adolescent a partir de 12 ans;- douleurs neuropathiques peripheriques telles que la neuropathie diabetique et la nevralgie  post-zosterienne chez l''adulte.",15A086,,,G,
07998,EVOCARD,"BISOPROLOL, FUMARATE",10 MG,,BTE/30,,O,07/11/2022,,,585.00,0,161,,,O,O,213,,,54906F16222,16/03/2011,,06F162,,,G,
07999,EVOCARD,"BISOPROLOL,FUMARATE",5 MG,,BTE/30,,O,07/11/2022,,,290.10,0,161,,,O,O,213,,,54906F26722,14/03/2013,,06F267,,,G,
08000,EVONAZOLE,FLUCONAZOLE,150 MG,,BTE/01,,O,07/11/2022,,,0.00,0,027,,,O,O,IND,,,54913R25822,,,13R258,,,G,
08002,ZAPRAL,"ALFUZOSINE, CHLORHYDRATE",5 MG,,BTE/56,,O,29/12/2022,,,1540.00,0,299,,,O,O,213,,,57125B02222,16/06/2011,,25B022,,,G,
08003,ZAPRAL,"ALFUZOSINE, CHLORHYDRATE",10 MG,,BTE/30,,O,15/12/2022,,,616.50,0,299,,,O,O,213,,O,57125B05722,24/05/2016,CPR : Non remboursable dans l'indication :Traitement adjuvant au sondage vesical dans la retention aigue d'urine liee a l'hypertrophie benigne de la prostate.,25B057,,,G,
08004,SPACINOL,"PHLOROGLUCINOL, DIHYDRATE",80 MG,,BTE/10,,O,26/12/2022,,,101.80,0,231,,,O,O,213,,,30910E10822,15/09/2014,,10E108,,,G,
08005,SPACINOL 160MG,"PHLOROGLUCINOL,DIHYDRATE",160 MG,,BTE/10,,O,05/12/2022,,,143.00,0,231,,,O,O,213,,,30910E20721,29/01/2018,,10E207,,,G,
08006,PROLANEX,CABERGOLINE,"0,5 MG",,BTE/08,,O,13/10/2022,,,2190.96,0,014,,,O,O,213,,,30909D16821,18/06/2023,CPR : Remboursable uniquement sur prescription des medecins specialistes en endocrinologie et en gynecologie obstetrique.Applicable a compter du 18/03/2023,09D168,,,G,
08007,SAIZEN,SOMATROPINE,"5,83 MG/ML",,"B/1 CART 6 MG/1,03ML",,O,10/11/2022,,,6521.76,0,440,,,O,O,ITA,,O,06209J14122,28/04/2024,CPR : Remboursable uniquement sur prescription initiale et annuelle des medecins endocrinologues et pediatres hospitaliers exercant dans des services specialises d'endocrinologie ou de pediatrie.Le remboursement est egalement accorde sur presciption par tout medecinendocrinologue et pediatre intervenant en renouvellement de la prescriptioninitiale et annuelle.CTR : Tarif de reference integrant les aiguilles pour l'injection du produit sur presentation du livret ou de la carte CHIFA utilise(e) dans le cadre du systeme tiers payant.,09J141,,,P,
08008,CALCIMED,"CALCIUM,S/F DE CARBONATE DE CALCIUM",500 MG,,BTE/60,,O,05/10/2022,,,465.00,0,424,,,O,O,213,,,54414G14122,02/10/2008,,14G141,,,G,
08009,OSMAX,"ALENDRONATE MONOSODIQUE,TRIHYDRATE EXP ACIDE ALEN",70 MG,,BTE/04,,O,17/11/2022,,,1760.00,0,014,,,O,O,213,,O,54421G05022,15/09/2014,"CPR : Remboursable uniquement dans les indications suivantes:-osteoporose post menopausique avec fracture(s) ou antecedents de fracture(s) osteoporotique(s);-osteoporose post menopausique sous corticotherapie prolongee,pour  la reduction du risque de fractures vertebrales et de hanche.",21G050,,,G,
08013,ATADOZE,"HYDROXYZINE, DICHLORHYDRATE",25 MG,,BTE/30,,O,05/12/2022,,,0.00,0,161,,,O,O,213,,O,14916B04022,,CPR : le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-delade douze(12) semaines de traitement consecutives.,16B040,,,G,
08014,ATADOZE,"HYDROXYZINE, DICHLORHYDRATE",100 MG,,BTE/30,,O,29/12/2022,,,0.00,0,161,,,O,O,213,,O,14916B04122,,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de douze (12) semaines de traitement consecutives.,16B041,,,G,
08015,DOLIBON,PARACETAMOL,120 MG/5 ML,,FL/100 ML,,O,22/11/2022,,,77.00,0,088,,,O,O,213,,,30403B11722,13/03/2010,,03B117,10,,G,
08016,DOLAN LP 75,"DICLOFENAC, SODIQUE",75 MG,,BTE/30,,O,26/12/2022,,,366.60,0,175,,,O,O,IND,,,51804B03722,02/10/2008,,04B037,10,,G,
08017,BIOFERYL,"AMOROLFINE, HYDROCHLORIDE",5%,,"FL/2,5 ML",,O,18/01/2023,,,1824.00,0,425,,,O,O,213,,,37807D11023,02/10/2008,,07D110,,,G,
08018,CO TENSOTEL,TELMISARTAN/HYDROCHLOROTHIAZIDE,"80 MG/12,5 MG",,BTE/30,,O,29/12/2022,,,1095.90,0,014,,,O,O,213,,,35206E26622,02/03/2019,,06E266,,,G,
08019,TEPENTINE,GABAPENTINE,400 MG,,BTE/50,,O,29/11/2022,,,0.00,0,027,,,O,O,213,,O,59115A08722,,"CPR : Remboursable sur prescription des medecins specialistes en neurologie, en medecine interne, en endocrinologie, en rhumatologie dans les indications suivantes selon la specialite du medecin:- epilepsies partielles avec ou sans generalisation secondaire chez l''adulte et l''enfant a partir de 6 ans;- en monotherapie dans le traitement des epilepsies partielles avec ou sans generalisation secondaire chez l''adulte et l''adolescent a partir de 12 ans;- douleurs neuropathiques peripheriques telles que la neuropathie diabetique et la nevralgie post-zosterienne chez l''adulte.",15A087,,,G,
08020,CAZAR,"CANDESARTAN, CILEXETIL/AMLODIPINE",8 MG/5 MG,,BTE/30,,O,29/12/2022,,,1500.00,0,014,,,O,O,213,,,35206B31522,29/01/2018,,06B315,,,G,
08021,BLOPRESS 8MG,"CANDESARTAN, CILEXETIL",8 MG,,BTE/30,,O,06/02/2023,,,1290.00,0,152,,,O,O,213,,,00106E19723,15/09/2014,,06E197,,,G,
08022,BLOPRESS 16MG,"CANDESARTAN, CILEXETIL",16 MG,,BTE/30,,O,06/02/2023,,,1290.00,0,152,,,O,O,213,,,00106E23423,15/09/2014,,06E234,,,G,
08023,BLOPRESS 8 PLUS,"CANDESARTAN, CILEXETIL /HYDROCHLOROTHIAZIDE","8 MG/12,5 MG",,BTE/30,,O,06/02/2023,,,1629.90,0,152,,,O,O,213,,,00106E23023,15/09/2014,,06E230,,,G,
08024,BLOPRESS 16 PLUS,"CANDESARTAN, CILEXETIL /HYDROCHLOROTHIAZIDE","16 MG/12,5 MG",,BTE/30,,O,06/02/2023,,,1738.80,0,152,,,O,O,213,,,00106E23123,15/09/2014,,06E231,,,G,
08025,ROSUVIA 10,"ROSUVASTATINE, S/F DE ROSUVASTATINE CALCIQUE",10 MG,,BTE/30,,O,29/01/2023,,,837.60,0,143,,,O,O,IND,,,26806M26923,24/05/2016,,06M269,,,G,
08026,ROSUVIA 20,"ROSUVASTATINE, S/F DE ROSUVASTATINE CALCIQUE",20 MG,,BTE/30,,O,29/01/2023,,,1247.40,0,143,,,O,O,IND,,,26806M27023,24/05/2016,,06M270,,,G,
08027,MOXONORM,MOXONIDINE,"0,2 MG",,BTE/30,,O,18/01/2023,,,0.00,0,143,,,O,O,213,,,23506E14323,,,06E143,,,G,
08028,GLARUS,INSULINE GLARGINE,"100 UI/ML (3,64 MG/ML)",,BTE/05 STYLOS DE 3ML,O,O,09/02/2023,,,0.00,0,335,,,O,O,213,,,59814B21522,,,14B215,,,G,
08029,GLARUS,INSULINE GLARGINE,"100 UI/ML (3,64 MG/ML)",,BTE/03 STYLOS DE 3ML,O,O,09/02/2023,,,0.00,0,335,,,O,O,213,,,59814B21522,,,14B215,,,G,
08030,GLARUS,INSULINE GLARGINE,"100 UI/ML (3,64 MG/ML)",,BTE/01 STYLO DE 3ML,O,O,09/02/2023,,,0.00,0,335,,,O,O,213,,,59814B21522,,,14B215,,,G,
08031,REPARGLID,REPAGLINIDE,1 MG,,BTE/30,,O,27/12/2022,,,370.80,0,014,,,O,O,213,,,28514A20122,24/05/2016,,14A201,,,G,
08032,REPARGLID,REPAGLINIDE,2 MG,,BTE/30,,O,27/12/2022,,,390.00,0,014,,,O,O,213,,,28514A20222,24/05/2016,,14A202,,,G,
08033,TOLVON,CHLORHYDRATE DE MIANSERINE,30 MG,,BTE/20,,O,14/02/2023,,,0.00,0,143,,,O,O,NET,,,00516A01422,,,16A014,,,P,
08034,ROPAD,"RUPATADINE,SOUS FORME FUMARATE",10 MG,,BTE/20,,O,18/03/2023,,,120.00,0,014,,,O,O,213,,,35201A04320,18/06/2023,,01A043,,,G,
08035,APAP IBUPROFENE BEKER,PARACETAMOL/IBUPROFENE,500 MG/200 MG,,BTE/20,,O,18/03/2023,,,160.00,0,143,,,O,O,213,,,44704B07820,18/06/2023,,04B078,,,G,
08036,APROVASC,"IRBESARTAN/AMLODIPINE, BESILATE",150 MG/10 MG,,BTE/30,,O,18/03/2023,,,1500.00,0,143,,,O,O,MEX,,,39206E31817,18/06/2023,,06E318,,,P,
08037,NEBCAR,"NEBIVOLOL, CHLORHYDRATE EXPRIME EN NEBIVOLOL",5 MG,,BTE/30,,O,18/03/2023,,,600.00,0,233,,O,O,,213,,O,35206F27318,18/06/2023,"CPR : Remboursable uniquement dans l''indication insuffisance cardiaque chronique stable, le remboursement n''intervient que sur prescription initiale hospitaliere  d''un medecin specialiste en cardiologie et en renouvellement de la prescription initiale sur prescription de tout medecin specialiste en cardiologie.",06F273,,,G,
08105,CO TENSOTEL,TELMISARTAN/HYDROCHLOROTHIAZIDE,80 MG/25 MG,,BTE/30,,O,02/03/2023,,,1095.90,0,014,,,O,O,213,,,35206E31623,02/03/2019,,06E316,,,G,
08038,TEMERIVOL,NEBIVOLOL,5 MG,,BTE/30,,O,18/03/2023,,,600.00,0,233,,O,O,,213,,O,38006F27318,18/06/2023,"CPR : Remboursable uniquement dans l''indication insuffisance cardiaque  chronique stable, le remboursement n''intervient que sur prescription initiale hospitaliere d''un medecin specialiste en cardiologie et en renouvellement de la prescription initiale sur prescription de tout medecin specialiste en cardiologie.",06F273,,,G,
